C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_52_642.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_52_642.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_52_642.jpg,0,1,0,30.18873
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_52_712.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_52_712.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_52_712.jpg,0,1,0,30.19012
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_52_780.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_52_780.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_52_780.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_52_853.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_52_853.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_52_853.jpg,-0.15,1,0,30.18496
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_52_920.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_52_920.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_52_920.jpg,-0.1888358,1,0,30.18237
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_52_988.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_52_988.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_52_988.jpg,0,1,0,30.18954
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_059.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_059.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_059.jpg,0,1,0,30.19006
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_132.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_132.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_132.jpg,0,1,0,30.19023
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_203.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_203.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_203.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_275.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_275.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_275.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_343.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_343.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_343.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_410.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_410.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_410.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_480.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_480.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_480.jpg,-0.15,1,0,30.18426
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_548.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_548.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_548.jpg,-0.2825011,1,0,30.17255
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_616.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_616.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_616.jpg,-0.09387136,1,0,30.19096
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_685.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_685.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_685.jpg,0,1,0,30.18877
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_754.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_754.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_754.jpg,0,1,0,30.19037
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_824.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_824.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_824.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_895.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_895.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_895.jpg,-0.1,1,0,30.18847
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_53_962.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_53_962.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_53_962.jpg,-0.236093,1,0,30.17753
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_031.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_031.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_031.jpg,-0.00890217,1,0,30.19018
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_100.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_100.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_100.jpg,0,1,0,30.18994
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_172.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_172.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_172.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_241.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_241.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_241.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_309.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_309.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_309.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_376.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_376.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_376.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_446.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_446.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_446.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_513.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_513.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_513.jpg,-0.1,1,0,30.18739
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_581.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_581.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_581.jpg,-0.25,1,0,30.17483
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_649.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_649.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_649.jpg,-0.05198838,1,0,30.19074
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_716.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_716.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_716.jpg,0,1,0,30.19014
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_786.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_786.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_786.jpg,0,1,0,30.19017
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_854.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_854.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_854.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_921.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_921.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_921.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_54_992.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_54_992.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_54_992.jpg,-0.2,1,0,30.18056
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_061.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_061.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_061.jpg,-0.1938512,1,0,30.1833
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_131.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_131.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_131.jpg,0,1,0,30.18919
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_199.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_199.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_199.jpg,0,1,0,30.18991
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_269.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_269.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_269.jpg,0,1,0,30.19023
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_338.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_338.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_338.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_408.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_408.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_408.jpg,-0.15,1,0,30.18494
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_489.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_489.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_489.jpg,-0.0666852,1,0,30.1909
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_558.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_558.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_558.jpg,0,1,0,30.18977
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_627.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_627.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_627.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_694.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_694.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_694.jpg,-0.1,1,0,30.18883
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_764.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_764.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_764.jpg,-0.25,1,0,30.17614
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_833.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_833.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_833.jpg,-0.0913204,1,0,30.1909
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_903.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_903.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_903.jpg,0,1,0,30.18923
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_55_974.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_55_974.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_55_974.jpg,0,1,0,30.1901
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_044.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_044.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_044.jpg,-0.05,1,0,30.19006
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_112.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_112.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_112.jpg,-0.25,1,0,30.17643
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_179.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_179.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_179.jpg,-0.1152747,1,0,30.19043
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_250.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_250.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_250.jpg,0,1,0,30.1898
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_316.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_316.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_316.jpg,0,1,0,30.19008
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_385.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_385.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_385.jpg,-0.05,1,0,30.19005
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_454.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_454.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_454.jpg,-0.2669942,1,0,30.17427
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_522.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_522.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_522.jpg,-0.0920938,1,0,30.19081
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_590.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_590.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_590.jpg,0,1,0,30.18988
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_659.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_659.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_659.jpg,0,1,0,30.19018
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_728.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_728.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_728.jpg,0,1,0,30.19012
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_796.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_796.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_796.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_867.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_867.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_867.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_56_936.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_56_936.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_56_936.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_006.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_006.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_006.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_077.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_077.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_077.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_148.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_148.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_148.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_215.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_215.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_215.jpg,-0.1,1,0,30.18764
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_282.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_282.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_282.jpg,-0.25,1,0,30.17472
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_353.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_353.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_353.jpg,-0.04650757,1,0,30.19075
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_421.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_421.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_421.jpg,0,1,0,30.18985
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_491.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_491.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_491.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_560.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_560.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_560.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_629.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_629.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_629.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_698.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_698.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_698.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_769.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_769.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_769.jpg,0,1,0,30.19038
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_836.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_836.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_836.jpg,-0.15,1,0,30.18442
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_905.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_905.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_905.jpg,-0.1770239,1,0,30.1835
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_57_972.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_57_972.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_57_972.jpg,0,1,0,30.18945
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_041.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_041.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_041.jpg,0,1,0,30.1901
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_110.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_110.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_110.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_180.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_180.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_180.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_248.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_248.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_248.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_317.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_317.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_317.jpg,-0.05,1,0,30.18977
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_384.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_384.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_384.jpg,-0.2,1,0,30.18007
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_457.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_457.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_457.jpg,-0.05117241,1,0,30.19065
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_524.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_524.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_524.jpg,0,1,0,30.18991
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_595.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_595.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_595.jpg,0,1,0,30.19019
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_664.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_664.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_664.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_733.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_733.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_733.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_802.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_802.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_802.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_873.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_873.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_873.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_58_943.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_58_943.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_58_943.jpg,0,1,0,30.19034
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_59_014.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_59_014.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_59_014.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_12_59_085.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_12_59_085.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_12_59_085.jpg,-0.15,1,0,30.18424
